ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.999019503593,3.28823916789e-05,3.26589656652e-07,1.02321575923e-06,0.000735453155357,0.000139308700454,6.99612201061e-07,7.0864931331e-05,img_02400.jpg
0.993686974049,0.000392177928006,9.80670120043e-06,2.53887574218e-05,0.0024952320382,0.00259039667435,1.48515327965e-05,0.000785081007052,img_04410.jpg
0.0744305029511,0.0262707658112,0.00471199164167,0.00645736185834,0.846599638462,0.0192346796393,0.00353853264824,0.018756525591,img_07160.jpg
0.99646794796,0.000180729432032,2.31918261306e-06,6.79984805174e-06,0.000368634413462,0.00265725888312,5.23263770447e-06,0.000311093608616,img_04405.jpg
0.556916236877,0.0536584071815,0.00878698471934,0.00908645335585,0.273426443338,0.0232016276568,0.0325460471213,0.0423777326941,img_06332.jpg
0.0211476441473,0.310852527618,0.00433972338215,0.00146996090189,0.00180643680505,0.00898427236825,0.0019476696616,0.64945179224,img_01392.jpg
1.70843713931e-06,1.35582849907e-05,5.04658009959e-06,2.42779788096e-05,0.99987745285,4.891800927e-05,3.10410044335e-08,2.89749186777e-05,img_07224.jpg
0.276629239321,0.0351943895221,0.00428439490497,0.00642170617357,0.62802028656,0.0189272165298,0.00768785784021,0.0228348281235,img_05731.jpg
0.181761667132,0.532436072826,0.00677242549136,0.0039336765185,0.144371464849,0.00950213242322,0.00847623683512,0.112746372819,img_02837.jpg
0.989105165005,0.000837555387989,2.63713154709e-05,5.38460881216e-05,0.00206538895145,0.00637744227424,6.05243913014e-05,0.00147358153481,img_00598.jpg
0.0237340088934,0.0132299819961,0.0037440683227,0.00659159943461,0.923269689083,0.0123121226206,0.00237981206737,0.0147386882454,img_00950.jpg
0.999549210072,8.38021423988e-06,1.30567386236e-07,4.36627743738e-07,0.000216766842641,0.000191030994756,1.4065852838e-07,3.39162506862e-05,img_07005.jpg
0.435979932547,0.0485327988863,0.00967218074948,0.0118751190603,0.391237974167,0.0303758289665,0.027955904603,0.0443703010678,img_02540.jpg
0.0247692652047,0.0509255379438,0.0307052731514,0.0462469831109,0.0292903464288,0.0327656380832,0.0314769037068,0.753820121288,img_07319.jpg
0.868272840977,0.0329365320504,0.00144339783583,0.00178142799996,0.0261124465615,0.0253727920353,0.00331667880528,0.0407639592886,img_00798.jpg
1.69669732486e-07,0.998744487762,2.23984557124e-07,4.9667441715e-08,4.42429097802e-07,2.5788875746e-07,1.66248834144e-10,0.00125435402151,img_07663.jpg
1.0,2.31742385698e-11,2.66781115902e-15,7.01026015666e-14,1.01444248557e-08,1.11210676224e-08,1.28640323068e-15,2.38614961123e-10,img_03869.jpg
0.939142107964,0.00693853572011,0.000288474664558,0.000262802757788,0.00407395558432,0.0326981619,0.00115560903214,0.0154404081404,img_00985.jpg
0.999998688698,4.36356462075e-09,1.95045065168e-12,2.94432776771e-11,3.5438102941e-07,8.83886173142e-07,1.40366245103e-12,2.65225654772e-08,img_03853.jpg
0.559406101704,0.0444636270404,0.00958885997534,0.00787672679871,0.0352725684643,0.255348920822,0.0158846192062,0.0721586048603,img_07156.jpg
0.999575436115,9.65254821494e-06,4.31129123513e-08,1.68595178707e-07,0.000359806086635,3.26594454236e-05,1.02802196977e-07,2.20927322516e-05,img_07137.jpg
0.998170256615,8.7474079919e-05,5.00232204104e-07,1.16472983791e-06,9.1554451501e-05,0.0013426898513,1.46235367993e-06,0.000304950488498,img_03333.jpg
0.999999761581,9.33051413909e-10,1.38450286392e-13,2.29468657617e-12,9.33052390906e-08,8.28022450605e-08,1.30469975644e-13,4.71777417133e-09,img_00664.jpg
0.130185797811,0.545473217964,0.0106089906767,0.0073542133905,0.144560277462,0.0218313578516,0.0103319911286,0.129654124379,img_04128.jpg
1.0,5.69222403587e-12,2.77621136512e-16,8.31680813898e-15,3.56056628625e-09,2.71950373332e-09,1.74480025637e-16,5.45294399912e-11,img_04496.jpg
0.133607402444,0.013045694679,0.000663186656311,0.00199579983018,0.838172674179,0.00461142044514,0.00073383707786,0.00716997776181,img_03891.jpg
1.0,1.43942149866e-10,1.40886634363e-14,3.8711622883e-13,5.30112416186e-08,2.25293685929e-08,1.08422394123e-14,9.11738295972e-10,img_02651.jpg
0.999543368816,6.27367126071e-06,7.72313768493e-08,3.8789090695e-07,0.000129417880089,0.000307598384097,6.55422951468e-08,1.28391693579e-05,img_07792.jpg
0.38473212719,0.0249711479992,0.00720657315105,0.00427788030356,0.0276682395488,0.50519567728,0.0099721653387,0.0359760634601,img_01633.jpg
0.337553918362,0.118432708085,0.029260981828,0.027457350865,0.149951398373,0.0768460184336,0.0690505057573,0.191447049379,img_05426.jpg
0.96624571085,0.00245841988362,0.000157450078405,0.000321308150887,0.0129849640653,0.0142875202,0.000292352196993,0.00325230835006,img_05359.jpg
1.0,4.12051631964e-13,9.56352061675e-18,4.87532153286e-16,1.33647801159e-10,2.11676831618e-09,2.46792065451e-18,8.03055365262e-12,img_00959.jpg
0.0544677786529,0.0390343777835,0.00936783477664,0.0113277165219,0.827261447906,0.0216302722692,0.0070176566951,0.0298929531127,img_00432.jpg
0.138736128807,0.128540426493,0.0306878276169,0.013106408529,0.0271196905524,0.101773142815,0.0354259163141,0.524610459805,img_02078.jpg
0.999874949455,8.28506108519e-06,1.86993318607e-08,5.13891187381e-08,8.11931677163e-05,2.64051031991e-05,3.01373610512e-08,9.13487747312e-06,img_06076.jpg
0.782138228416,0.0187828876078,0.00263022142462,0.00318535394035,0.147358685732,0.0170565955341,0.00748030515388,0.0213676523417,img_02194.jpg
0.128684788942,0.0500112883747,0.064223587513,0.018090903759,0.182576268911,0.153005689383,0.311408549547,0.0919989198446,img_06916.jpg
0.99992275238,3.57656858796e-07,2.18954326892e-10,3.73933195519e-09,7.24987330614e-05,3.98651036448e-06,2.85187068405e-10,3.88703682574e-07,img_05074.jpg
0.986050665379,0.00117983960081,2.89559557132e-05,6.48782151984e-05,0.0082183657214,0.00308087654412,7.46728037484e-05,0.00130170909688,img_07553.jpg
8.52169523569e-06,0.00130307418294,0.0103617534041,0.000430542393588,4.44791476184e-06,0.000594412325881,2.43624654104e-05,0.987273037434,img_00646.jpg
0.250157177448,0.150446265936,0.0249671880156,0.0154047990218,0.40647983551,0.0345638506114,0.0439653284848,0.0740155279636,img_07188.jpg
0.999999880791,2.47940029618e-10,5.43924443246e-14,1.56731680585e-12,1.63714901191e-07,3.86572658329e-08,3.36073772706e-14,1.66922375922e-09,img_02808.jpg
1.62981523317e-05,0.00175638822839,0.215344294906,0.000355185737135,5.49017640878e-05,0.000536391220521,0.000414922717027,0.781521677971,img_05253.jpg
0.999877691269,2.44041370934e-06,7.99192001466e-09,3.72251385272e-08,9.24922569538e-05,2.15079144255e-05,1.22763905708e-08,5.79420566282e-06,img_00483.jpg
0.999996185303,4.37030012179e-09,6.83043031857e-13,1.7500409108e-11,6.66848052333e-08,3.71208898287e-06,7.17374347859e-13,2.55554262196e-08,img_06426.jpg
0.995277166367,4.47812308266e-05,8.35144760458e-07,4.00096814701e-06,0.000230818375712,0.00435247644782,7.22891968508e-07,8.93016040209e-05,img_00027.jpg
0.561034440994,0.0595864914358,0.0160753764212,0.00917066633701,0.147638306022,0.0358304828405,0.0651381984353,0.105526022613,img_03475.jpg
0.970187306404,0.00195315247402,7.27513761376e-05,0.000165056437254,0.0217063818127,0.00361844780855,0.000178693022463,0.00211813603528,img_01035.jpg
0.994897544384,0.00077930779662,4.8511778914e-06,5.26875692231e-06,0.000761395611335,0.000570974836592,8.34385627968e-06,0.00297228782438,img_04183.jpg
0.0223544687033,0.0173463448882,0.0144054703414,0.00338337314315,0.00481822900474,0.0202699173242,0.0210841987282,0.896338045597,img_05953.jpg
0.0560042001307,0.0526682287455,0.0750536173582,0.0325994081795,0.112961269915,0.39903408289,0.22087842226,0.0508008189499,img_01366.jpg
0.979136705399,0.00153367209714,6.04930355621e-05,0.000135117370519,0.00396153237671,0.012886935845,0.000126988772536,0.002158556832,img_03181.jpg
0.999212145805,3.51041198883e-05,2.71531717999e-07,9.38279868024e-07,0.000245173199801,0.000436955539044,4.43762701252e-07,6.89344160492e-05,img_05882.jpg
0.787636518478,0.021910822019,0.00185579946265,0.00223283283412,0.150697126985,0.00993826333433,0.00728274462745,0.0184458047152,img_06860.jpg
0.971275150776,0.0038892577868,0.000107783424028,0.000255997205386,0.0049202023074,0.0145070198923,0.000228970529861,0.00481577357277,img_01646.jpg
0.149435579777,0.00538791250437,0.000329729693476,0.00116412260104,0.83382242918,0.00415675714612,0.000425594655098,0.00527779851109,img_04076.jpg
0.148457556963,0.0746204406023,0.0554201714694,0.0284061674029,0.089401870966,0.0485761277378,0.108188055456,0.44692966342,img_07251.jpg
0.179100096226,0.00542791979387,0.000149760147906,0.000641582475509,0.809135377407,0.00193464069162,0.000168620259501,0.00344199757092,img_00230.jpg
0.364665150642,0.096961401403,0.0271765179932,0.0192436911166,0.248494774103,0.0440076775849,0.1015990749,0.0978518500924,img_01103.jpg
9.78138195933e-05,0.00262141460553,0.0561386160553,0.00293554970995,8.01087153377e-05,0.00159111816902,0.000393701688154,0.93614166975,img_06285.jpg
0.672721207142,0.0479810163379,0.00818747654557,0.0068046245724,0.0496839545667,0.122217878699,0.0164000466466,0.0760038346052,img_04156.jpg
0.363216549158,0.0770765691996,0.0305148679763,0.0197525434196,0.238814637065,0.0565155074,0.120650663972,0.0934586673975,img_05754.jpg
1.0,7.7243733057e-14,1.12457292908e-18,1.27915051107e-16,2.37775382717e-10,1.94757793226e-10,2.98818841188e-19,1.11784431538e-12,img_00407.jpg
0.000720153329894,0.00136034714524,0.000494050735142,0.000748271646444,0.992812693119,0.00187478063162,3.89859596908e-05,0.00195065466687,img_07700.jpg
0.105782471597,0.0290770027786,0.00784557964653,0.0093090320006,0.784611165524,0.0215895678848,0.0091345962137,0.0326506085694,img_07543.jpg
0.944914162159,0.00559769105166,0.000395834184019,0.000669188331813,0.0232075452805,0.0166587680578,0.00104161980562,0.00751519901678,img_00837.jpg
0.0610879510641,0.109198004007,0.0478207319975,0.0919121727347,0.0828374624252,0.0517977066338,0.0309528261423,0.524393200874,img_07893.jpg
0.999925851822,1.2147978623e-07,2.06663283708e-10,2.15185069763e-09,5.28335249328e-07,7.31401596568e-05,1.26778018639e-10,3.59834558594e-07,img_04671.jpg
0.33508092165,0.0810935944319,0.0339618586004,0.0193415377289,0.207952514291,0.0563081204891,0.155517235398,0.11074424535,img_02679.jpg
0.326956063509,0.040178462863,0.00505715422332,0.00638419017196,0.562319636345,0.02172537148,0.0114505225793,0.0259285811335,img_01373.jpg
0.591357827187,0.0557232610881,0.0142617980018,0.0113318711519,0.149826258421,0.0637738257647,0.0463635586202,0.0673615038395,img_00927.jpg
1.0,5.38147512663e-11,4.86243413833e-15,1.30063264304e-13,1.89663484917e-08,1.19064527127e-08,3.40048788214e-15,3.99849597876e-10,img_05615.jpg
0.999982833862,9.14607909408e-08,2.54615967199e-10,2.3357533685e-09,7.47780177335e-06,9.18854220799e-06,1.49438239561e-10,3.38307671655e-07,img_05273.jpg
0.0150323016569,0.0163464806974,0.00520387804136,0.00646452000365,0.917055487633,0.019781768322,0.00283690239303,0.0172786489129,img_00223.jpg
1.0,2.96775243269e-11,1.03291697451e-15,3.03284009235e-14,1.03445252364e-08,3.66489860681e-09,8.80549882158e-16,2.03334293847e-10,img_04306.jpg
0.694431006908,0.0434612818062,0.00810381397605,0.00789798423648,0.122333608568,0.0478221066296,0.0265334378928,0.0494167581201,img_06475.jpg
0.840080499649,0.0141045078635,0.00171034981031,0.00215175771154,0.108668960631,0.0135787213221,0.00490245735273,0.0148026915267,img_07436.jpg
0.935752332211,0.00635275570676,0.000396654009819,0.00061897240812,0.00909382477403,0.0375172197819,0.00107154401485,0.00919673033059,img_03064.jpg
0.155264988542,0.0575508438051,0.0219505727291,0.0103847477585,0.0549652017653,0.0743142962456,0.0528691709042,0.57270014286,img_02006.jpg
0.999998092651,1.2579847386e-08,5.29715117256e-12,5.77199364693e-11,1.45731030443e-06,3.71382924413e-07,5.6956123845e-12,4.67981422503e-08,img_07045.jpg
0.36665391922,0.0816015377641,0.0299389790744,0.0205588303506,0.234450012445,0.050193913281,0.118377164006,0.0982257276773,img_04425.jpg
0.999964118004,5.5629260487e-07,1.07316422415e-09,9.25217680248e-09,5.52072197024e-06,2.82481360045e-05,8.36942515292e-10,1.55743464347e-06,img_03677.jpg
0.99999332428,4.28751043557e-08,4.13799342014e-11,4.05191130648e-10,2.59810008174e-06,3.85909652323e-06,4.20261221656e-11,1.84858095054e-07,img_04272.jpg
0.0101006655023,0.00538342632353,0.000678604643326,0.00156913429964,0.974940478802,0.00346460542642,0.000217093955143,0.00364604941569,img_07818.jpg
0.996767878532,0.000209766119951,3.02045918943e-06,8.13123551779e-06,0.000463865959318,0.0022265939042,6.10462666373e-06,0.000314624572638,img_00358.jpg
0.999998569489,2.22544516149e-09,2.53258677051e-12,3.09556720535e-11,1.24018401948e-06,2.10362216535e-07,1.62531663475e-12,1.93057161368e-08,img_02889.jpg
0.775820553303,0.0206513889134,0.00262045138516,0.00296375597827,0.148919045925,0.0154092721641,0.00898791197687,0.0246276408434,img_03866.jpg
1.0,1.11334087782e-10,1.01259908932e-14,2.14330533573e-13,2.08234265386e-08,1.90189481941e-08,7.37292290344e-15,7.03669233992e-10,img_00320.jpg
0.79493612051,0.0344940461218,0.00251317140646,0.00225332099944,0.107079088688,0.0110728451982,0.0138159208,0.0338354371488,img_03444.jpg
0.745001375675,0.038535669446,0.0058345226571,0.00859818514436,0.116541899741,0.0355510935187,0.0119676850736,0.0379695817828,img_05654.jpg
0.999272167683,3.5968820157e-05,1.73526586877e-07,6.07266485986e-07,0.000110113294795,0.000504147959873,4.03095640422e-07,7.64075739426e-05,img_04766.jpg
0.999971985817,3.10720679408e-07,9.45533762398e-10,6.12019412927e-09,2.10200014408e-05,5.80907726544e-06,1.12980969025e-09,8.726593137e-07,img_07799.jpg
0.480338901281,0.0578238293529,0.00874706637114,0.00927080307156,0.358705729246,0.0234926193953,0.0244743730873,0.0371467210352,img_02699.jpg
0.000749711936805,0.000657371536363,3.16510158882e-05,0.000145533573232,0.997877717018,0.000297960068565,2.32663796851e-06,0.000237697720877,img_07467.jpg
0.641042888165,0.0505620278418,0.009401823394,0.00891776382923,0.166234910488,0.0383649878204,0.0335986874998,0.0518769100308,img_00292.jpg
0.932887673378,0.00612706784159,0.0004023804795,0.000576578313485,0.0466056540608,0.00539144175127,0.00121649960056,0.00679274229333,img_05378.jpg
0.999885439873,2.89253557639e-06,9.28022103608e-09,4.74899692904e-08,4.68903708679e-05,5.71013697481e-05,1.37770221897e-08,7.62929539633e-06,img_06684.jpg
0.00111369951628,0.00247500953265,0.000719676667359,0.0015482949093,0.988763093948,0.00282644829713,0.000114670518087,0.00243901507929,img_02119.jpg
0.999950051308,5.78743652113e-07,1.4780434654e-09,7.63761676126e-09,3.79571501981e-05,9.43488339544e-06,1.96910798778e-09,1.99472742679e-06,img_03426.jpg
0.784263849258,0.0286331623793,0.00419345637783,0.00503255287185,0.0964272096753,0.0386422760785,0.0125654460862,0.0302420556545,img_06800.jpg
0.994239330292,0.000170053812326,5.48892739971e-06,1.57909726113e-05,0.003862116253,0.00141511426773,7.99237750471e-06,0.000284160400042,img_06946.jpg
0.161234885454,0.0193072017282,0.00198034080677,0.00370285939425,0.787465691566,0.00991960987449,0.00245552626438,0.0139339491725,img_04740.jpg
3.85664087332e-08,9.36668802751e-05,0.0339207462966,6.55831900076e-05,7.19311117336e-08,1.41826967592e-05,1.17255456189e-06,0.965904474258,img_05139.jpg
0.999673843384,7.08210245648e-06,5.92636482111e-08,2.90864477392e-07,0.000160600684467,0.00014616153203,6.67362058948e-08,1.18620655485e-05,img_04004.jpg
0.765580952168,0.0289946366102,0.00380902295001,0.00397935276851,0.138278514147,0.0172967184335,0.0131720900536,0.0288888011128,img_04115.jpg
0.00486435787752,0.0261722058058,0.0187201928347,0.044879347086,0.00861194636673,0.0166145320982,0.00880460627377,0.87133282423,img_04321.jpg
0.752407670021,0.0350233316422,0.00610098615289,0.00572145543993,0.0719633921981,0.0650196298957,0.0183749571443,0.0453886464238,img_01188.jpg
0.000225890151341,0.000851411779877,0.000235029961914,0.000607361958828,0.995954394341,0.00124893127941,1.63514614542e-05,0.000860626751091,img_00133.jpg
0.432498306036,0.0660945400596,0.0257819779217,0.0156074985862,0.204059273005,0.0816180706024,0.0917080789804,0.0826322808862,img_05922.jpg
0.0468744635582,0.0460295453668,0.0684902369976,0.00899973418564,0.0159904919565,0.0279893800616,0.0390849374235,0.746541202068,img_02769.jpg
0.99993121624,1.35246284572e-06,5.96439519995e-09,3.05988514526e-08,1.69999220816e-05,4.75042652397e-05,5.8541340664e-09,2.80253925666e-06,img_02384.jpg
3.48769244738e-05,0.000569620111492,0.00237267464399,0.0014389710268,5.31469850102e-05,0.995026648045,0.000341028586263,0.000163064614753,img_02890.jpg
0.186939060688,0.112721927464,0.0460429564118,0.0551143810153,0.201839923859,0.0588032491505,0.0803860723972,0.258152455091,img_06521.jpg
0.999998211861,8.36586799835e-09,6.23014010173e-12,5.8457724772e-11,1.45710748711e-06,3.49990727955e-07,5.95641808446e-12,3.37031345055e-08,img_04204.jpg
0.736631929874,0.00503073772416,0.00019978027558,0.000419528281782,0.249045163393,0.00355165777728,0.000266738090431,0.00485437177122,img_07147.jpg
0.0312196593732,0.0178727079183,0.00264036213048,0.00323704560287,0.924794077873,0.00864160154015,0.00102540408261,0.0105692381039,img_02865.jpg
0.655772924423,0.0549149289727,0.0112406751141,0.00807116832584,0.0885550603271,0.0682339295745,0.0355642102659,0.0776470676064,img_03135.jpg
0.0467101708055,0.0565239489079,0.00822290033102,0.00760593311861,0.841468989849,0.0213322341442,0.00306507386267,0.0150706730783,img_06914.jpg
0.998616337776,2.07814227906e-05,1.01872053904e-07,4.11879312878e-07,3.32230920321e-05,0.00125469022896,2.2992760762e-07,7.41909752833e-05,img_06549.jpg
6.78054448144e-08,3.05051207761e-06,9.38690050134e-07,3.22292294186e-06,0.99997985363,8.70280473464e-06,6.58087806471e-10,4.06742083214e-06,img_05908.jpg
0.991842865944,0.000492857710924,9.05356591829e-06,2.035324178e-05,0.00580074312165,0.000983999343589,2.53764901572e-05,0.000824814313091,img_04830.jpg
0.407253324986,0.0801533833146,0.0280180703849,0.0156886652112,0.16608941555,0.0579213239253,0.117982588708,0.126893207431,img_00180.jpg
0.999448478222,8.68388360686e-06,1.01010414255e-07,4.37494861671e-07,0.000101403202279,0.000420172553277,8.47297911832e-08,2.06169934245e-05,img_02486.jpg
0.991702616215,0.000508441182319,1.30835269374e-05,3.31796254613e-05,0.00263143912889,0.0040231347084,1.97413937713e-05,0.00106832722668,img_05479.jpg
0.00129113532603,0.0022568278946,0.000360734498827,0.000428096100222,0.992404162884,0.00168129813392,2.57541505562e-05,0.00155193789396,img_00172.jpg
0.00683228811249,0.00654459092766,0.00185843976215,0.00281441770494,0.967573404312,0.00683148670942,0.000517803418916,0.007027591113,img_01541.jpg
0.000627916131634,0.00633567525074,0.0974063575268,0.00116806046572,0.00044482506928,0.00334029970691,0.00256517878734,0.888111650944,img_00442.jpg
2.61374589172e-06,0.998047590256,2.27594719036e-05,4.68217058369e-06,0.000152904467541,4.91810460517e-05,1.93129388038e-08,0.00172027549706,img_03361.jpg
0.0523924343288,0.0554517842829,0.106965489686,0.0313286967576,0.159981116652,0.045217204839,0.0683229640126,0.480340272188,img_02759.jpg
0.914745926857,0.0102122575045,0.000605218694545,0.000719784002285,0.0514149218798,0.00705470144749,0.00251881126314,0.0127282580361,img_06902.jpg
0.560696482658,0.059109698981,0.0160408392549,0.0124165294692,0.165172919631,0.0627114027739,0.0530961416662,0.0707560330629,img_06783.jpg
0.00407842453569,0.00517956772819,0.00742917275056,0.00117232173216,0.00285379122943,0.962803900242,0.00912669114769,0.00735616870224,img_02625.jpg
0.809772849083,0.0270277820528,0.00307883298956,0.002940291306,0.0926843956113,0.0192251931876,0.0106394775212,0.0346311368048,img_05244.jpg
0.0962536334991,0.0480393134058,0.015353595838,0.0148563953117,0.729203760624,0.0330632477999,0.020719833672,0.0425101518631,img_00948.jpg
0.344983637333,0.0783230438828,0.032732412219,0.0203833188862,0.240210920572,0.0565782748163,0.128572970629,0.0982154235244,img_06851.jpg
0.695284545422,0.0175504237413,0.00103571009822,0.00201675365679,0.259878873825,0.00984062906355,0.00297622429207,0.0114168645814,img_07179.jpg
0.997761487961,9.49825916905e-05,1.42701389905e-06,2.9995865134e-06,0.000636828190181,0.00103306025267,2.79745813714e-06,0.000466402940219,img_04661.jpg
0.00758286565542,0.00812592636794,0.00273859431036,0.00444424711168,0.956656813622,0.00819319859147,0.000895339413546,0.0113629102707,img_03867.jpg
0.000673294474836,0.00380722084083,0.00346996053122,0.00053784874035,7.26546350052e-05,0.00297060282901,0.0004210282641,0.988047480583,img_00152.jpg
0.974161505699,0.00171997770667,6.92380635883e-05,0.000138825926115,0.0185541491956,0.00287997396663,0.000182262883754,0.00229398161173,img_05916.jpg
1.0,2.66517207609e-11,3.84565112976e-15,1.75257093451e-13,7.86722331725e-09,5.69181217713e-08,1.27363939707e-15,2.40776981686e-10,img_02074.jpg
0.00570442900062,0.00873610284179,0.0026058757212,0.00537582207471,0.956749022007,0.00566710159183,0.00093105371343,0.0142306331545,img_02726.jpg
0.728585600853,0.0384185127914,0.00716355349869,0.00652390858158,0.0827840194106,0.0654759407043,0.0218685921282,0.0491799265146,img_01888.jpg
0.97702139616,0.00120818789583,3.92091387766e-05,8.66559275892e-05,0.0181483998895,0.00175616960041,0.000102181802504,0.00163777952548,img_01543.jpg
0.167093262076,0.0814985781908,0.0923093557358,0.0254656393081,0.148751139641,0.0570539198816,0.156560093164,0.271268069744,img_03043.jpg
0.0112408120185,0.0147943524644,0.0022687970195,0.00318898889236,0.953249633312,0.00680927745998,0.000644372252282,0.00780380098149,img_01384.jpg
0.342928171158,0.0867525562644,0.0328164994717,0.0223880987614,0.243960425258,0.0567373856902,0.112701751292,0.101715154946,img_00723.jpg
0.905162811279,0.00782698206604,0.000518442655448,0.000584204390179,0.00489342445508,0.0532490611076,0.00116658117622,0.0265984870493,img_03942.jpg
0.303137987852,0.184692636132,0.0226267818362,0.0252176430076,0.117845192552,0.0482906661928,0.0705508887768,0.227638199925,img_04795.jpg
0.999030828476,4.61553208879e-05,2.68639922751e-07,1.04778223431e-06,0.000271691387752,0.000549888645764,5.99290615355e-07,9.96288581518e-05,img_01538.jpg
0.262924790382,0.130983948708,0.0460589565337,0.0504453219473,0.234285354614,0.104266904294,0.0655215159059,0.105513207614,img_06455.jpg
0.366497457027,0.0791041254997,0.0300857946277,0.0195106323808,0.240177348256,0.0528678670526,0.117305055261,0.0944517031312,img_06939.jpg
1.0,1.3132065295e-16,8.95399915241e-23,1.60022403116e-20,1.20519655995e-13,6.64599191652e-12,1.76836724536e-23,3.70813024858e-15,img_06673.jpg
4.02309842684e-06,0.000513089413289,0.0168246533722,0.000176454661414,1.98086831915e-06,0.000123230318422,2.48581800406e-05,0.982331752777,img_06690.jpg
0.912356674671,0.0104694822803,0.000757823640015,0.0013129041763,0.0135642429814,0.0447907336056,0.00173002819065,0.0150180580094,img_01404.jpg
0.147636860609,0.079172462225,0.0967469960451,0.0219779461622,0.172139063478,0.0573170110583,0.171473145485,0.253536522388,img_02993.jpg
1.0,9.69007317962e-13,8.18404557126e-18,3.48124585621e-16,3.52988555052e-10,2.72177502758e-10,6.07922205048e-18,9.70981975379e-12,img_06732.jpg
0.00714908586815,0.0185116771609,0.12293548882,0.00527867721394,0.00391516508535,0.0119850561023,0.0202400442213,0.809984862804,img_00764.jpg
0.89110314846,0.0141071947291,0.00119033758529,0.00141263508704,0.0590530484915,0.0132628632709,0.00377070740797,0.0161000080407,img_07060.jpg
0.0223203096539,0.0452753677964,0.202616035938,0.0123434560373,0.0247150752693,0.0233748033643,0.0587837286294,0.610571265221,img_03995.jpg
0.999999880791,3.07850758774e-11,6.31807254016e-15,2.46621868977e-13,9.39993416438e-09,6.92866208851e-08,1.68329269421e-15,2.0544367596e-10,img_06555.jpg
0.993040442467,0.000175851717358,1.93907135326e-06,6.69056498737e-06,0.000182534538908,0.00624684942886,4.81643292005e-06,0.000340875354595,img_06630.jpg
0.910661756992,0.00853089801967,0.00085917202523,0.00139958423097,0.0319320708513,0.0340386144817,0.00185939716175,0.0107185728848,img_04990.jpg
0.976350486279,0.000940299243666,6.03273401794e-05,0.000120144009998,0.0184368919581,0.00274368724786,0.000112131012429,0.00123603537213,img_05236.jpg
0.404791474342,0.0741945356131,0.0142832463607,0.0355936065316,0.0286351274699,0.323404937983,0.00334831350483,0.115748688579,img_00582.jpg
0.999706685543,4.16166767536e-06,1.45193101986e-08,8.43375644877e-08,0.000256618950516,2.47258140007e-05,2.58337529147e-08,7.67947767599e-06,img_07574.jpg
1.0,1.90250506321e-11,1.55036717852e-15,3.33164112889e-14,6.88577594943e-09,7.71976793601e-09,9.23801554967e-16,2.3261179094e-10,img_04888.jpg
0.146604970098,0.0740592107177,0.07743011415,0.0196298658848,0.0700692757964,0.049371175468,0.121520593762,0.441314846277,img_00102.jpg
1.0,1.37553529222e-13,5.71680734075e-18,3.94040679975e-16,9.56727683188e-11,1.05932274064e-09,9.17965235744e-19,1.571621739e-12,img_00620.jpg
0.969705283642,0.00173532485496,9.02039828361e-05,0.000155275309226,0.0218255724758,0.00318038696423,0.000235411396716,0.00307258288376,img_03547.jpg
0.547132015228,0.0693394690752,0.0145111829042,0.01291460637,0.193968519568,0.0377904884517,0.0522253662348,0.0721184313297,img_07420.jpg
0.346093416214,0.0782455950975,0.0316165573895,0.0201613996178,0.258064746857,0.053997721523,0.118870325387,0.0929501950741,img_07146.jpg
0.207467734814,0.0638424009085,0.0413354970515,0.021347058937,0.355067431927,0.0924054756761,0.136398628354,0.0821357816458,img_04323.jpg
0.769819259644,0.0194452777505,0.00219980883412,0.00283852033317,0.165646508336,0.0143885025755,0.00727815227583,0.0183839444071,img_00280.jpg
7.66209559515e-05,0.00151771714445,0.00999225210398,0.00244078063406,6.82321115164e-05,0.000822695728857,0.000335730088409,0.984745979309,img_00716.jpg
0.000336780358339,0.000284880487015,0.00187880767044,4.27268314525e-05,9.51014408201e-06,0.00833556894213,0.986344814301,0.0027669146657,img_00902.jpg
0.999429881573,1.73123025888e-05,1.09218142086e-07,4.75274248402e-07,0.000312371994369,0.000187963334611,2.23672756761e-07,5.15900937899e-05,img_04181.jpg
7.04999877144e-07,0.982745468616,3.04920304188e-05,4.88421346745e-06,3.41587542607e-06,2.29780816881e-05,7.02269353781e-09,0.0171920470893,img_01399.jpg
0.95790117979,0.00480659818277,0.000271540047834,0.000464081531391,0.0126682287082,0.0148401400074,0.000575506361201,0.00847270898521,img_01966.jpg
0.556007146835,0.058275051415,0.0119638163596,0.010512759909,0.229373782873,0.0306861344725,0.0460879281163,0.0570934303105,img_06321.jpg
0.00232512946241,0.00403253175318,0.00509921368212,0.000715797999874,0.000283133151243,0.00540446164086,0.00257457233965,0.979565143585,img_06412.jpg
0.971048474312,0.00230678543448,0.00011823514069,0.000245088449446,0.00759844807908,0.0153560219333,0.000235277489992,0.00309165613726,img_06210.jpg
4.20707219062e-10,3.24535790241e-06,0.000114571826998,2.30592675621e-07,3.7234420408e-11,1.39492874496e-06,3.62878016524e-09,0.999880552292,img_06748.jpg
0.0597239807248,0.106051407754,0.0748317241669,0.091272585094,0.0836097374558,0.478380680084,0.0568911097944,0.0492387674749,img_00175.jpg
0.999951958656,6.17802754732e-07,1.92855598158e-09,1.41974672019e-08,1.44137256939e-05,3.09903916786e-05,2.41212294583e-09,1.99400278689e-06,img_04870.jpg
