ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.993616104126,0.000568830757402,1.50946661961e-05,6.34284951957e-05,0.00501800933853,0.000164650962688,1.29765394377e-05,0.000540902721696,img_04410.jpg
9.87810381048e-07,5.10732078851e-08,2.98332816784e-11,1.06598334326e-10,0.999998927116,4.83047352118e-11,1.09182177188e-11,9.6916163983e-09,img_07160.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_04405.jpg
0.0292353145778,0.00553645938635,0.00083514052676,0.000203891657293,0.95736604929,0.000542797672097,0.000409382249927,0.0058709369041,img_06332.jpg
0.00265621603467,0.0790181010962,0.30607047677,0.000865813053679,0.00691047450528,0.00426304712892,0.0532523430884,0.546963453293,img_01392.jpg
3.56035708728e-12,1.30465842123e-12,6.10110635436e-18,1.45161294972e-18,1.0,4.02383543784e-21,3.01308131382e-21,7.64746881272e-14,img_07224.jpg
0.39036694169,0.0234660618007,0.00702628260478,0.0108470525593,0.455668479204,0.068985439837,0.00531281344593,0.0383269786835,img_05731.jpg
0.460062533617,0.0443172603846,0.0849766135216,0.00712911179289,0.0513516403735,0.0938643068075,0.029499201104,0.22879935801,img_02837.jpg
0.433497488499,0.0399593859911,0.0372266061604,0.0320849865675,0.0628111362457,0.252863258123,0.0353680290282,0.106189139187,img_00598.jpg
0.024773336947,0.0160360466689,0.00133608677424,0.00038430042332,0.941554665565,0.000257734500337,0.000295598903904,0.015362338163,img_00950.jpg
0.999934196472,3.44066108937e-07,1.15708539972e-10,5.91596922561e-08,6.51912996545e-05,2.22735838662e-08,4.21766288561e-10,1.83418649158e-07,img_07005.jpg
0.45681732893,0.0526291914284,0.0443576425314,0.0171484816819,0.13867841661,0.105265587568,0.0351711176336,0.149932235479,img_02540.jpg
0.246374323964,0.157977804542,0.0533181168139,0.0193627271801,0.0938031151891,0.131096586585,0.162351295352,0.135715991259,img_07319.jpg
0.999989271164,1.51767203249e-08,6.41647813441e-13,2.2897912455e-09,1.07307059807e-05,3.59522051019e-10,2.19367471237e-12,4.07807965175e-09,img_00798.jpg
0.207758903503,0.29911634326,0.0354902483523,0.0120206270367,0.105895467103,0.067154482007,0.17564804852,0.0969158858061,img_07663.jpg
0.999988436699,2.49179556988e-08,1.57235899648e-12,3.71265640453e-09,1.15891480164e-05,6.78592571024e-10,7.39872659666e-12,9.54217238558e-09,img_03869.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00985.jpg
0.999999284744,1.29126306869e-10,2.48620554813e-16,1.2512360939e-11,7.2644508009e-07,8.86458712424e-13,1.66847289989e-15,1.60096276514e-11,img_03853.jpg
0.429627537727,0.0465610772371,0.0572591982782,0.0173592250794,0.0789298340678,0.181795224547,0.03897639364,0.149491503835,img_07156.jpg
0.999998688698,5.33881772125e-10,5.59143473845e-15,5.23899951199e-11,1.3091899973e-06,1.24444265656e-11,7.32983857258e-15,6.67776528518e-11,img_07137.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_03333.jpg
0.999999284744,2.0281164248e-10,7.71384805312e-16,2.16251131585e-11,7.64962805988e-07,2.65041699525e-12,2.18412442944e-15,2.13815302269e-11,img_00664.jpg
0.225560575724,0.429356336594,0.0278312452137,0.00938286352903,0.113510534167,0.0296632163227,0.0754624679685,0.0892327800393,img_04128.jpg
0.999984622002,2.74787961274e-08,3.43812305015e-12,3.04172242949e-09,1.53601995407e-05,1.74449343859e-09,2.21925624579e-12,5.4868247723e-09,img_04496.jpg
0.99952685833,7.02636452843e-06,1.67476699175e-08,0.000147929677041,0.000301993044559,1.34954771056e-05,6.93521897688e-08,2.51434153142e-06,img_03891.jpg
0.663715183735,0.036155372858,0.0257587116212,0.00935941562057,0.0658611506224,0.074187502265,0.0214394386858,0.103523284197,img_02651.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_07792.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_01633.jpg
0.875780940056,0.0126542905346,0.00450642686337,0.00391411688179,0.0409016907215,0.0215667746961,0.00474814744666,0.035927683115,img_05426.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05359.jpg
0.999986171722,2.21164953018e-08,1.21473946353e-12,3.45179418382e-09,1.38347068059e-05,7.7283196509e-10,5.20779773472e-12,6.00949912055e-09,img_00959.jpg
0.472518503666,0.0458207577467,0.04950292781,0.0172934383154,0.0928333774209,0.131933957338,0.0384243763983,0.151672616601,img_00432.jpg
0.130129441619,0.0277791209519,0.00313260871917,0.00154866103549,0.801976144314,0.0016545545077,0.00123668357264,0.0325427651405,img_02078.jpg
0.0196283087134,0.475636571646,0.0119947455823,0.0041366093792,0.0347116813064,0.0203394349664,0.410432249308,0.0231204349548,img_06076.jpg
0.987905502319,0.000834256585222,5.18973538419e-05,0.00021163612837,0.00900376960635,0.000755408545956,4.72392021038e-05,0.00119027111214,img_02194.jpg
0.996811211109,0.000155457310029,3.70775819647e-06,2.38215161517e-05,0.00279998686165,7.57803936722e-05,1.43674583342e-06,0.000128588915686,img_06916.jpg
0.422944635153,0.0513585247099,0.026534145698,0.0128193665296,0.287066161633,0.0677231401205,0.0227516926825,0.108802258968,img_05074.jpg
0.00353366276249,0.000274607853498,8.90577484824e-06,4.69206042908e-06,0.995904028416,3.8316102291e-05,7.85731026554e-06,0.000228017510381,img_07553.jpg
8.43406378408e-05,0.00429320894182,0.449682533741,3.2053292216e-06,0.000246164592681,7.5389558333e-05,0.00107255426701,0.544542610645,img_00646.jpg
0.999997496605,1.38340439104e-09,1.45821126441e-14,1.58701815578e-10,2.4882872367e-06,2.35092379591e-11,3.79194830917e-14,1.84296536365e-10,img_07188.jpg
0.999923825264,7.41323333386e-07,4.58594273667e-10,1.13154200676e-07,7.47790618334e-05,4.44179342196e-08,1.27732191491e-09,5.8174151718e-07,img_02808.jpg
1.35851378218e-05,0.00213895109482,0.485839337111,5.59849809179e-07,7.01633398421e-05,1.56692258315e-05,0.00047071557492,0.51145106554,img_05253.jpg
0.734647750854,0.0262929107994,0.0373219586909,0.00305804866366,0.0322499163449,0.0433051101863,0.00655928393826,0.116564966738,img_00483.jpg
0.977535665035,0.00207395851612,0.000236451625824,0.000518145097885,0.01341483742,0.00201068888418,0.000200079768547,0.00401020282879,img_06426.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00027.jpg
0.902009963989,0.0356869399548,0.000358559569577,0.00194617977832,0.0475527904928,0.00482540437952,0.0034429631196,0.00417722482234,img_03475.jpg
0.660637199879,0.143675103784,0.00673191202804,0.00397502630949,0.104868650436,0.0160987488925,0.0202640797943,0.0437493361533,img_01035.jpg
0.997964501381,0.000110137756565,2.14342207983e-06,2.19855955947e-05,0.00166789232753,4.03173689847e-05,3.45907869814e-06,0.00018953900144,img_04183.jpg
0.469614207745,0.0447773113847,0.0530213080347,0.016952406615,0.0753072723746,0.144861742854,0.0420920290053,0.153373658657,img_05953.jpg
0.0824932605028,0.00839727278799,0.00386234209873,0.136893376708,0.00658653629944,0.747600138187,0.00598139688373,0.00818574614823,img_01366.jpg
0.999931097031,3.63518125823e-07,1.00617056353e-10,5.81369974384e-08,6.83117323206e-05,2.36452724067e-08,3.79716841303e-10,1.41505168472e-07,img_03181.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05882.jpg
0.195303231478,0.0435372591019,0.00834858324379,0.00420832121745,0.67816567421,0.0125266965479,0.00773994065821,0.0501702912152,img_06860.jpg
0.999788105488,1.9097317363e-06,1.73768566203e-09,3.79575510578e-07,0.000208214783925,1.74074585857e-07,4.79855355451e-09,1.27816667828e-06,img_01646.jpg
0.538996815681,0.0630783587694,0.0349261499941,0.0132656060159,0.0921152383089,0.0970927774906,0.0395841859281,0.120940864086,img_04076.jpg
0.0634989440441,0.368059545755,0.0288870315999,0.0104924449697,0.0605470985174,0.0583410263062,0.347065836191,0.0631080642343,img_07251.jpg
0.999810993671,1.73157741301e-06,1.7074529568e-09,5.34102764504e-05,0.000130886081024,2.496840807e-06,6.95454183131e-09,4.67342033517e-07,img_00230.jpg
0.199240773916,0.0700681880116,0.133251786232,0.00849380344152,0.0591085888445,0.078261911869,0.0832781121135,0.368296802044,img_01103.jpg
0.10948125273,0.0517699457705,0.204554736614,0.00337359076366,0.0422091595829,0.0445991456509,0.0513870976865,0.492625147104,img_06285.jpg
0.619945645332,0.0114379897714,0.00367045076564,0.0523293055594,0.0222542919219,0.270539849997,0.00235336227342,0.0174691565335,img_04156.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05754.jpg
0.999931693077,6.45500222163e-07,3.66168401156e-10,9.70286251345e-08,6.69540968374e-05,3.53425591015e-08,1.0980919507e-09,5.27992256139e-07,img_00407.jpg
0.0612277798355,0.0283550675958,0.00376366241835,0.00115324242506,0.86956268549,0.00120323477313,0.00110530026723,0.03362891078,img_07700.jpg
4.2739861783e-06,3.74063461095e-07,1.06941906719e-10,2.00353711399e-09,0.999995350838,3.64395486008e-10,1.02645725253e-10,3.4239072022e-08,img_07543.jpg
0.999928474426,3.18708146096e-07,1.38717093368e-10,4.91441802808e-08,7.10331878508e-05,3.30195248921e-08,1.82844822616e-10,1.12223403903e-07,img_00837.jpg
0.424571245909,0.0573358982801,0.0551092177629,0.0182919036597,0.0799841582775,0.153688430786,0.0567331798375,0.15428596735,img_07893.jpg
0.471150994301,0.0444315969944,0.0529026910663,0.0168996099383,0.0752091705799,0.144488021731,0.0416992120445,0.153218656778,img_04671.jpg
0.457977384329,0.044137775898,0.0618738681078,0.0142883360386,0.0675155818462,0.128472432494,0.0407426953316,0.18499186635,img_02679.jpg
0.984344244003,0.00134626810905,0.000109685817733,0.000347278430127,0.00949703529477,0.000994238071144,0.000154866444063,0.0032063270919,img_01373.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00927.jpg
0.999572575092,5.99952863922e-06,2.24968577101e-08,1.02763237919e-06,0.000414920010371,1.7947180595e-06,1.60595732268e-08,3.66502194993e-06,img_05615.jpg
0.918403923512,0.0086094904691,0.00282167410478,0.00220133224502,0.0334648601711,0.0145247466862,0.001431205892,0.0185427833349,img_05273.jpg
0.999798834324,3.7322015487e-06,8.11089773123e-09,6.06758476351e-07,0.000191188068129,3.91918632658e-07,1.90382749565e-08,5.33161119165e-06,img_00223.jpg
0.999997854233,1.48772516528e-09,1.19297594129e-14,1.37726191562e-10,2.15556656258e-06,1.71725897391e-11,7.25511569767e-14,2.43404241207e-10,img_04306.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06475.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_07436.jpg
0.380373001099,0.0750240236521,0.0555616877973,0.0194820519537,0.0863783285022,0.155159324408,0.0764012187719,0.151620328426,img_03064.jpg
0.462660968304,0.04455582425,0.0548768118024,0.0168434754014,0.0756607949734,0.142433449626,0.043261051178,0.159707665443,img_02006.jpg
0.997567176819,0.000110434819362,1.68488406871e-06,2.5086594178e-05,0.00208471226506,3.76049247279e-05,3.280211331e-06,0.000170126309968,img_07045.jpg
0.542671620846,0.0367804951966,0.0332130752504,0.0276551023126,0.0735610723495,0.149434387684,0.0313821993768,0.105302035809,img_04425.jpg
0.999830007553,1.34249194161e-06,1.03941399932e-09,2.49384555673e-07,0.000167451333255,1.34831651621e-07,2.6032218603e-09,7.31729016934e-07,img_03677.jpg
0.999867796898,9.24539392599e-07,1.53101742395e-09,1.01063584168e-07,0.000130646832986,1.92505879681e-07,2.82507822691e-10,2.85429223368e-07,img_04272.jpg
0.892885863781,0.000231388097745,5.89386900174e-07,5.37016876478e-06,0.106730811298,2.28418343795e-06,1.95966521233e-07,0.000143593089888,img_07818.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00358.jpg
0.996865808964,0.000178491158294,4.26486303695e-06,3.90890454582e-05,0.00246917526238,6.77262869431e-05,7.11888151272e-06,0.000368320645066,img_02889.jpg
0.998432934284,5.08791017637e-05,3.21921277191e-07,9.78815478447e-06,0.00144519342575,1.07842461148e-05,7.67787810219e-07,4.93666520924e-05,img_03866.jpg
0.994768857956,0.00024864228908,5.83607925364e-06,6.5201515099e-05,0.00451705977321,0.000128269166453,5.72417047806e-06,0.000260488392087,img_00320.jpg
0.97273004055,0.00669758440927,0.000147859376739,0.000355960510205,0.0164256002754,0.0016548295971,0.000261352804955,0.00172676891088,img_03444.jpg
0.999993562698,9.55487866605e-09,2.00548318187e-13,9.13255304713e-10,6.45341106065e-06,1.17548859535e-10,1.17640923045e-12,2.23075047323e-09,img_05654.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_04766.jpg
0.889909207821,0.0105853928253,0.00380574935116,0.00160939840134,0.0512650236487,0.00887829717249,0.00242463732138,0.0315222889185,img_07799.jpg
0.414918988943,0.0417875722051,0.0105090793222,0.0129324058071,0.409321933985,0.0347892269492,0.0106761967763,0.0650645717978,img_02699.jpg
0.97206735611,4.73475811305e-05,5.87128923257e-08,1.23798520235e-06,0.0278554689139,5.11611176535e-07,3.33266072516e-08,2.79065043287e-05,img_07467.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00292.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05378.jpg
0.673299193382,0.0187408477068,0.00258551654406,0.00264647579752,0.261903703213,0.00512633891776,0.00157445296645,0.0341234281659,img_06684.jpg
0.999592840672,1.17327826956e-05,5.75887781906e-08,1.87375383121e-06,0.000368337699911,1.74784690898e-06,1.18999317067e-07,2.34105900745e-05,img_02119.jpg
0.999942421913,2.32906629094e-07,6.6583003e-11,4.06942142206e-08,5.72171920794e-05,1.77238490551e-08,2.08380188105e-10,1.0109619808e-07,img_03426.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06800.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06946.jpg
0.220298722386,0.056559279561,0.0165688507259,0.00580399250612,0.58343911171,0.0128488987684,0.00787529721856,0.0966058820486,img_04740.jpg
0.0280282441527,0.0391562283039,0.25450617075,0.000838790903799,0.0182718001306,0.0125502990559,0.0457651279867,0.600883245468,img_05139.jpg
0.641367197037,0.0333143100142,0.0292119421065,0.010583168827,0.0693574547768,0.0909808129072,0.0204588305205,0.104726359248,img_04004.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_04115.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_04321.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_01188.jpg
0.243609890342,0.0828249230981,0.00319473259151,0.0161364749074,0.589576303959,0.0185454729944,0.020770765841,0.0253414176404,img_00133.jpg
0.986022233963,0.00132790172938,9.51803376665e-05,0.000208769357414,0.00990938860923,0.000863116933033,4.38369133917e-05,0.0015295749763,img_05922.jpg
0.000585733971093,0.00968768633902,0.399276137352,2.48701398959e-05,0.00123251462355,0.000466637022328,0.00403796229511,0.584688425064,img_02769.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_02384.jpg
0.116194836795,0.0116786984727,0.00593360839412,0.12352719903,0.0101491305977,0.710779249668,0.00860988348722,0.0131273949519,img_02890.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06521.jpg
0.307332515717,0.152863100171,0.0631364658475,0.0171059928834,0.108314752579,0.108891449869,0.0760403051972,0.166315406561,img_04204.jpg
6.69454938317e-17,3.32030442635e-18,9.82472042525e-28,2.18983882428e-24,1.0,8.52720348649e-29,3.44020590486e-29,1.72273913301e-21,img_07147.jpg
2.2035836697e-11,6.8370036195e-12,1.69304029395e-18,3.05538230723e-16,1.0,3.0970707129e-19,3.18378715844e-19,3.48778928102e-14,img_02865.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_03135.jpg
2.38736301839e-08,9.17603604211e-10,7.71321347721e-14,4.33539678766e-13,1.0,7.1937857689e-14,1.25390844219e-14,9.09707240093e-11,img_06914.jpg
0.867932021618,0.0131628802046,0.00469765299931,0.00460933661088,0.0493889153004,0.0264707449824,0.0036007987801,0.030137706548,img_06549.jpg
0.000509395322297,0.000166965837707,2.59677744907e-06,7.43269367831e-07,0.99920219183,4.77701746604e-07,2.99073008136e-07,0.000117383417091,img_05908.jpg
0.999988913536,1.90473787853e-08,9.88400550642e-13,2.84289858321e-09,1.11321560325e-05,5.03612651581e-10,5.95747669946e-12,7.39620187318e-09,img_04830.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00180.jpg
0.951804697514,0.00496130529791,0.00116041861475,0.00117756915279,0.0238866917789,0.00709607871249,0.000526957446709,0.00938635412604,img_02486.jpg
0.998725831509,4.87802790303e-05,2.91965591259e-07,5.6841749938e-06,0.00117572699673,8.60064483277e-06,3.84194237313e-07,3.46376691596e-05,img_05479.jpg
2.99499203216e-10,1.46480216845e-10,4.55584421032e-15,1.17206564126e-15,1.0,7.95030418249e-18,6.38656721093e-18,1.35793806755e-11,img_00172.jpg
2.21556352728e-20,3.51605720945e-21,1.74191306286e-32,5.0840235245e-29,1.0,5.12003554067e-34,6.05667311283e-34,2.09616021128e-25,img_01541.jpg
0.0310011152178,0.0363332629204,0.310990512371,0.00122146401554,0.0146348709241,0.019563453272,0.0194644462317,0.566790878773,img_00442.jpg
9.67545815911e-07,0.999979138374,1.87739829016e-07,9.89089272707e-08,1.5103343685e-05,9.41965616619e-10,3.5687548916e-06,9.15198256735e-07,img_03361.jpg
0.000811267527752,0.0116548230872,0.40336766839,3.96167379222e-05,0.00175005407073,0.00068426784128,0.004725380335,0.576966881752,img_02759.jpg
0.395660400391,0.0774651318789,0.0573592185974,0.0183070097119,0.0825094357133,0.141911402345,0.0741541087627,0.152633339167,img_06902.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06783.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_02625.jpg
0.999749481678,2.42296209763e-06,3.77435105392e-09,4.42336983042e-07,0.000245861971052,4.48835976385e-07,5.26983523486e-09,1.30560613343e-06,img_05244.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00948.jpg
0.277673661709,0.134438201785,0.0546563193202,0.0198482275009,0.0940326079726,0.137803584337,0.13968527317,0.141862139106,img_06851.jpg
1.36326056509e-15,1.48918238885e-16,2.23406165665e-23,6.50990304309e-24,1.0,6.09472818334e-27,2.13176832943e-27,3.39707278426e-18,img_07179.jpg
0.625799417496,0.0354629456997,0.0287778973579,0.0121083213016,0.0774977356195,0.094772092998,0.0223953537643,0.103186361492,img_04661.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_03867.jpg
0.0589930675924,0.0442542731762,0.244550436735,0.00176376418676,0.0298787448555,0.0264596436173,0.0401220433414,0.553978025913,img_00152.jpg
0.963161706924,0.00339945754968,0.000577995029744,0.000996479648165,0.0165774244815,0.00356574333273,0.000684125639964,0.0110371382907,img_05916.jpg
0.999998927116,1.20451060237e-09,1.3045138327e-14,1.13253642575e-10,1.0768633274e-06,8.04084489964e-12,6.97367172147e-14,4.90834206612e-10,img_02074.jpg
0.14236921072,0.0460104905069,0.00993522629142,0.00329334242269,0.720746695995,0.00545552512631,0.00392269762233,0.0682668015361,img_02726.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_01888.jpg
0.998418688774,5.06428623339e-05,5.54889084015e-07,9.57095653575e-06,0.00145829468966,1.8169881514e-05,4.37213316218e-07,4.37355120084e-05,img_01543.jpg
0.000246220588451,0.00738959852606,0.423301517963,1.22247447507e-05,0.000716900627594,0.000227646363783,0.00262960721739,0.565476298332,img_03043.jpg
0.466388493776,0.0491224378347,0.0471113845706,0.0173254515976,0.112704947591,0.118864446878,0.0370973795652,0.151385501027,img_01384.jpg
0.297881543636,0.0502977706492,0.0129323117435,0.00594750139862,0.529053688049,0.0128846522421,0.00711693102494,0.083885550499,img_00723.jpg
0.999295949936,1.21791044876e-05,4.16873042752e-08,2.66629604084e-06,0.000677467673086,2.64133154815e-06,7.12556555982e-08,8.93052674655e-06,img_03942.jpg
0.24126984179,0.162071630359,0.0530395805836,0.0192616544664,0.0936589837074,0.129870712757,0.166255921125,0.134571731091,img_04795.jpg
0.811737120152,0.0192333813757,0.0107411211357,0.00553121464327,0.0533117093146,0.0421187318861,0.00648830691352,0.0508385151625,img_01538.jpg
0.878283083439,0.0146577749401,0.00453843548894,0.00349284894764,0.045373622328,0.0198010988533,0.00349211948924,0.0303610302508,img_06455.jpg
0.45447871089,0.048697847873,0.0540405958891,0.0174615401775,0.076144605875,0.148056298494,0.0464957393706,0.154624760151,img_06939.jpg
0.999003946781,2.30488749366e-05,1.65329879565e-07,4.16365537603e-06,0.000943334016483,8.11225618236e-06,1.39627545082e-07,1.71198298631e-05,img_06673.jpg
0.00304377754219,0.0173638220876,0.347158789635,0.000108152467874,0.00411367788911,0.00191480643116,0.0110914604738,0.615205526352,img_06690.jpg
0.99144089222,0.000680734403431,3.32134768541e-05,0.000107972489786,0.00656247371808,0.000392475601984,1.85853568837e-05,0.000763726769947,img_01404.jpg
0.0507792420685,0.0383612848818,0.253941237926,0.001164104091,0.0260781720281,0.0210517365485,0.0334310308099,0.575193107128,img_02993.jpg
0.999995231628,5.47979217558e-09,9.77306546779e-14,5.91946214268e-10,4.74609987577e-06,7.34287006199e-11,7.21131216807e-13,1.48151702017e-09,img_06732.jpg
0.00356580154039,0.0164795164019,0.352278351784,0.000105352373794,0.00387153984047,0.00212993077002,0.00889301206917,0.612676441669,img_00764.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_07060.jpg
0.0054428409785,0.0180756095797,0.344362169504,0.000124709360534,0.00520190550014,0.00258155865595,0.00831933878362,0.615891873837,img_03995.jpg
0.999076843262,3.56930249836e-05,3.74727363806e-07,6.64130811856e-06,0.000788846460637,8.32011846796e-06,6.7701040507e-07,8.26082468848e-05,img_06555.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06630.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_04990.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_05236.jpg
0.987314939499,0.00103521626443,4.44680808869e-05,0.00121707248036,0.00803260970861,0.0011607541237,7.19970485079e-05,0.00112283648923,img_00582.jpg
0.999830842018,1.34020842779e-06,1.07636655144e-09,2.57061969933e-07,0.000166632817127,1.55662064572e-07,2.83736301121e-09,7.15820817732e-07,img_07574.jpg
0.991804242134,0.000503098533954,2.83453464363e-05,0.000105480990896,0.00652962503955,0.000447241560323,1.28889496409e-05,0.000569101364817,img_04888.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00102.jpg
0.999998211861,2.10213513263e-09,3.66161263907e-14,2.18136314567e-10,1.74885747128e-06,2.12238577407e-11,2.00795746675e-13,1.06243902565e-09,img_00620.jpg
0.49795922637,0.0429842509329,0.0486036464572,0.0158138498664,0.0764246582985,0.134897574782,0.0379272736609,0.145389467478,img_03547.jpg
0.860302746296,0.00729324901477,0.00217252387665,0.0279338825494,0.0351462699473,0.0512356162071,0.0019598370418,0.0139558166265,img_07420.jpg
0.000699294847436,0.000143759243656,3.08864656517e-07,5.55566066396e-06,0.999130189419,5.52046742541e-07,2.13202511645e-07,2.01842813112e-05,img_07146.jpg
0.372480332851,0.0425691865385,0.0189111605287,0.00887594651431,0.421010375023,0.0367678068578,0.0112860063091,0.0880991667509,img_04323.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00280.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_00716.jpg
1.35047841354e-07,0.0293589737266,3.4247408621e-05,7.45613760955e-06,1.34649508254e-06,2.60950582742e-05,0.970556616783,1.51214262587e-05,img_00902.jpg
0.999994635582,5.67887425973e-09,1.37697416403e-13,6.4016814072e-10,5.31754676558e-06,1.36796865502e-10,5.13755379385e-13,1.12142983788e-09,img_04181.jpg
0.00052385678282,0.753999650478,0.0316370353103,0.000350018439349,0.00731215905398,0.00159203715157,0.15019646287,0.0543887875974,img_01399.jpg
0.999453246593,2.40725921685e-06,1.54124457641e-09,2.86477842337e-07,0.000542531372048,1.23591050283e-07,3.62007579469e-09,1.37358108532e-06,img_01966.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06321.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06412.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_06210.jpg
1.65753533565e-07,0.000465610908577,0.57521879673,1.05544337714e-08,4.74886428492e-06,3.34426033533e-07,6.57479467918e-05,0.424244523048,img_06748.jpg
0.103094898164,0.0104090208188,0.00510420883074,0.128457725048,0.00872114859521,0.725511789322,0.00758031010628,0.0111208539456,img_00175.jpg
0.999686598778,6.42847862764e-06,1.6161708416e-08,1.13679948299e-06,0.000297770340694,7.67721758166e-07,3.87147984782e-08,7.22871891412e-06,img_04870.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_01874.jpg
0.474437654018,0.0438190214336,0.0525589995086,0.0167785547674,0.0751885846257,0.143518745899,0.0409354008734,0.152763098478,img_01593.jpg
